timestamp,datetime_utc,datetime_bj,action,price,size,position_before,position_after,equity,pnl,reason,ema_fast,ema_slow,gap_bps,signal
1766226361.576677,2025-12-20 10:26:01,2025-12-20 18:26:01,BarData,126.101,0,-1.0,-1.0,193.25319000000002,0.0,✅ 触发交易,126.101,126.332,18.3,-1
1766226420.862761,2025-12-20 10:27:00,2025-12-20 18:27:00,BarData,126.099,0,-1.0,-1.0,193.22619,0.0,✅ 触发交易,126.099,126.324,17.9,-1
1766226480.6151204,2025-12-20 10:28:00,2025-12-20 18:28:00,BarData,126.07,0,-1.0,-1.0,193.26619000000002,0.0,✅ 触发交易,126.070,126.316,19.5,-1
1766226540.3117294,2025-12-20 10:29:00,2025-12-20 18:29:00,BarData,126.063,0,-1.0,-1.0,193.27519,0.0,✅ 触发交易,126.063,126.308,19.4,-1
1766226600.3921506,2025-12-20 10:30:00,2025-12-20 18:30:00,BarData,126.026,0,-1.0,-1.0,193.30719000000002,0.0,✅ 触发交易,126.026,126.298,21.6,-1
1766226660.2969027,2025-12-20 10:31:00,2025-12-20 18:31:00,BarData,126.109,0,-1.0,-1.0,193.22619,0.0,✅ 触发交易,126.109,126.292,14.5,-1
1766226720.6070204,2025-12-20 10:32:00,2025-12-20 18:32:00,BarData,126.032,0,-1.0,-1.0,193.31819000000002,0.0,✅ 触发交易,126.032,126.284,20.0,-1
1766226780.2208605,2025-12-20 10:33:00,2025-12-20 18:33:00,BarData,126.041,0,-1.0,-1.0,193.25719,0.0,✅ 触发交易,126.041,126.276,18.6,-1
1766226840.5710602,2025-12-20 10:34:00,2025-12-20 18:34:00,BarData,125.973,0,-1.0,-1.0,193.25719,0.0,✅ 触发交易,125.973,126.266,23.2,-1
1766226900.38702,2025-12-20 10:35:00,2025-12-20 18:35:00,BarData,125.978,0,-1.0,-1.0,193.34019,0.0,✅ 触发交易,125.978,126.256,22.1,-1
1766226960.5116603,2025-12-20 10:36:00,2025-12-20 18:36:00,BarData,126.024,0,-1.0,-1.0,193.35519000000002,0.0,✅ 触发交易,126.024,126.249,17.8,-1
1766227020.4588294,2025-12-20 10:37:00,2025-12-20 18:37:00,BarData,126.025,0,-1.0,-1.0,193.30319,0.0,✅ 触发交易,126.025,126.241,17.2,-1
1766227082.5855114,2025-12-20 10:38:02,2025-12-20 18:38:02,BarData,126.027,0,-1.0,-1.0,193.30419,0.0,✅ 触发交易,126.027,126.234,16.4,-1
1766227140.5861168,2025-12-20 10:39:00,2025-12-20 18:39:00,BarData,126.013,0,-1.0,-1.0,193.31519,0.0,✅ 触发交易,126.013,126.227,17.0,-1
1766227200.6457717,2025-12-20 10:40:00,2025-12-20 18:40:00,BarData,126.044,0,-1.0,-1.0,193.29719,0.0,✅ 触发交易,126.044,126.221,14.0,-1
1766227260.2139919,2025-12-20 10:41:00,2025-12-20 18:41:00,BarData,126.088,0,-1.0,-1.0,193.29719,0.0,✅ 触发交易,126.088,126.217,10.2,-1
1766227320.90657,2025-12-20 10:42:00,2025-12-20 18:42:00,BarData,126.076,0,-1.0,-1.0,193.26419,0.0,✅ 触发交易,126.076,126.212,10.8,-1
1766227380.54231,2025-12-20 10:43:00,2025-12-20 18:43:00,BarData,126.095,0,-1.0,-1.0,193.24319,0.0,❌ 震荡 (Gap 9.0 < 10),126.095,126.208,9.0,0
1766227381.2143161,2025-12-20 10:43:01,2025-12-20 18:43:01,PnlRecord,126.095,0,0,0,193.24319,1.5124400171040535,空,126.095,126.208,9.0,0
1766227381.521118,2025-12-20 10:43:01,2025-12-20 18:43:01,CloseSignal,126.095,1.0,-1.0,0,193.24319,0.0,Strategy_TrendEnd,126.095,126.208,9.0,0
1766227440.569872,2025-12-20 10:44:00,2025-12-20 18:44:00,BarData,126.142,0,0.0,0.0,193.19319,0.0,❌ 震荡 (Gap 5.1 < 10),126.142,126.206,5.1,0
1766227500.577246,2025-12-20 10:45:00,2025-12-20 18:45:00,BarData,126.169,0,0.0,0.0,193.19319,0.0,❌ 震荡 (Gap 2.8 < 10),126.169,126.205,2.8,0
1766227560.4849198,2025-12-20 10:46:00,2025-12-20 18:46:00,BarData,126.159,0,0.0,0.0,193.19319,0.0,❌ 震荡 (Gap 3.5 < 10),126.159,126.203,3.5,0
1766227620.483869,2025-12-20 10:47:00,2025-12-20 18:47:00,BarData,126.114,0,0.0,0.0,193.19319,0.0,❌ 震荡 (Gap 6.9 < 10),126.114,126.200,6.9,0
1766227680.7242815,2025-12-20 10:48:00,2025-12-20 18:48:00,BarData,126.039,0,0.0,0.0,193.19319,0.0,✅ 触发交易,126.039,126.195,12.4,-1
1766227684.6014457,2025-12-20 10:48:04,2025-12-20 18:48:04,Strategy_Open,126.039,1.0,0,-1.0,193.18618999999998,0.0,Strategy_Signal,126.039,126.195,12.4,-1
1766227740.432171,2025-12-20 10:49:00,2025-12-20 18:49:00,BarData,126.094,0,-1.0,-1.0,193.13818999999998,0.0,❌ 震荡 (Gap 7.8 < 10),126.094,126.192,7.8,0
1766227741.1182878,2025-12-20 10:49:01,2025-12-20 18:49:01,PnlRecord,126.094,0,0,0,193.13818999999998,-0.43637286871518033,空,126.094,126.192,7.8,0
1766227741.4310625,2025-12-20 10:49:01,2025-12-20 18:49:01,CloseSignal,126.094,1.0,-1.0,0,193.13818999999998,0.0,Strategy_TrendEnd,126.094,126.192,7.8,0
1766227800.515969,2025-12-20 10:50:00,2025-12-20 18:50:00,BarData,126.087,0,0.0,0.0,193.13619,0.0,❌ 震荡 (Gap 8.0 < 10),126.087,126.188,8.0,0
1766227860.4887047,2025-12-20 10:51:00,2025-12-20 18:51:00,BarData,126.058,0,0.0,0.0,193.13619,0.0,✅ 触发交易,126.058,126.184,10.0,-1
1766227864.366059,2025-12-20 10:51:04,2025-12-20 18:51:04,Strategy_Open,126.058,1.0,0,-1.0,193.13619,0.0,Strategy_Signal,126.058,126.184,10.0,-1
1766227920.5549335,2025-12-20 10:52:00,2025-12-20 18:52:00,BarData,126.065,0,-1.0,-1.0,193.12119,0.0,❌ 震荡 (Gap 9.1 < 10),126.065,126.180,9.1,0
1766227921.227985,2025-12-20 10:52:01,2025-12-20 18:52:01,PnlRecord,126.065,0,0,0,193.12119,-0.10313204074501808,空,126.065,126.180,9.1,0
1766227921.5376065,2025-12-20 10:52:01,2025-12-20 18:52:01,CloseSignal,126.065,1.0,-1.0,0,193.12119,0.0,Strategy_TrendEnd,126.065,126.180,9.1,0
1766227980.187455,2025-12-20 10:53:00,2025-12-20 18:53:00,BarData,126.037,0,0.0,0.0,193.11819,0.0,✅ 触发交易,126.037,126.175,11.0,-1
1766227984.168331,2025-12-20 10:53:04,2025-12-20 18:53:04,Strategy_Open,126.037,1.0,0,-1.0,193.10719,0.0,Strategy_Signal,126.037,126.175,11.0,-1
1766228040.5095146,2025-12-20 10:54:00,2025-12-20 18:54:00,BarData,125.998,0,-1.0,-1.0,193.15718999999999,0.0,✅ 触发交易,125.998,126.170,13.6,-1
1766228100.635132,2025-12-20 10:55:00,2025-12-20 18:55:00,BarData,126.014,0,-1.0,-1.0,193.10919,0.0,✅ 触发交易,126.014,126.165,11.9,-1
1766228160.0906303,2025-12-20 10:56:00,2025-12-20 18:56:00,BarData,126.009,0,-1.0,-1.0,193.12919,0.0,✅ 触发交易,126.009,126.159,11.9,-1
1766228221.6382802,2025-12-20 10:57:01,2025-12-20 18:57:01,BarData,126.014,0,-1.0,-1.0,193.14019,0.0,✅ 触发交易,126.014,126.155,11.2,-1
1766228280.1021209,2025-12-20 10:58:00,2025-12-20 18:58:00,BarData,126.01,0,-1.0,-1.0,193.13519,0.0,✅ 触发交易,126.010,126.150,11.1,-1
1766228340.3331296,2025-12-20 10:59:00,2025-12-20 18:59:00,BarData,125.969,0,-1.0,-1.0,193.13519,0.0,✅ 触发交易,125.969,126.144,13.9,-1
1766228400.6818428,2025-12-20 11:00:00,2025-12-20 19:00:00,BarData,126.001,0,-1.0,-1.0,193.15419,0.0,✅ 触发交易,126.001,126.139,11.0,-1
1766228460.1756115,2025-12-20 11:01:00,2025-12-20 19:01:00,BarData,125.94,0,-1.0,-1.0,193.206702,0.0,✅ 触发交易,125.940,126.133,15.3,-1
1766228522.4926832,2025-12-20 11:02:02,2025-12-20 19:02:02,BarData,125.883,0,-1.0,-1.0,193.206702,0.0,✅ 触发交易,125.883,126.125,19.2,-1
1766228582.4719737,2025-12-20 11:03:02,2025-12-20 19:03:02,BarData,125.84,0,-1.0,-1.0,193.301702,0.0,✅ 触发交易,125.840,126.115,21.9,-1
1766228640.6067564,2025-12-20 11:04:00,2025-12-20 19:04:00,BarData,125.836,0,-1.0,-1.0,193.311702,0.0,✅ 触发交易,125.836,126.106,21.5,-1
1766228700.4641109,2025-12-20 11:05:00,2025-12-20 19:05:00,BarData,125.852,0,-1.0,-1.0,193.298702,0.0,✅ 触发交易,125.852,126.098,19.5,-1
1766228760.267552,2025-12-20 11:06:00,2025-12-20 19:06:00,BarData,125.845,0,-1.0,-1.0,193.310702,0.0,✅ 触发交易,125.845,126.090,19.4,-1
1766228822.435753,2025-12-20 11:07:02,2025-12-20 19:07:02,BarData,125.86,0,-1.0,-1.0,193.303702,0.0,✅ 触发交易,125.860,126.082,17.6,-1
1766228880.1215882,2025-12-20 11:08:00,2025-12-20 19:08:00,BarData,125.863,0,-1.0,-1.0,193.281702,0.0,✅ 触发交易,125.863,126.075,16.8,-1
1766228941.870117,2025-12-20 11:09:01,2025-12-20 19:09:01,BarData,125.882,0,-1.0,-1.0,193.280702,0.0,✅ 触发交易,125.882,126.068,14.8,-1
1766229000.2854626,2025-12-20 11:10:00,2025-12-20 19:10:00,BarData,125.855,0,-1.0,-1.0,193.300702,0.0,✅ 触发交易,125.855,126.061,16.4,-1
1766229060.4587903,2025-12-20 11:11:00,2025-12-20 19:11:00,BarData,125.879,0,-1.0,-1.0,193.304702,0.0,✅ 触发交易,125.879,126.055,14.0,-1
1766229120.3118753,2025-12-20 11:12:00,2025-12-20 19:12:00,BarData,125.903,0,-1.0,-1.0,193.274702,0.0,✅ 触发交易,125.903,126.050,11.7,-1
1766229180.575262,2025-12-20 11:13:00,2025-12-20 19:13:00,BarData,125.882,0,-1.0,-1.0,193.290702,0.0,✅ 触发交易,125.882,126.045,12.9,-1
1766229240.1359642,2025-12-20 11:14:00,2025-12-20 19:14:00,BarData,125.927,0,-1.0,-1.0,193.227702,0.0,❌ 震荡 (Gap 9.1 < 10),125.927,126.041,9.1,0
1766229240.8150265,2025-12-20 11:14:00,2025-12-20 19:14:00,PnlRecord,125.927,0,0,0,193.227702,0.8648322701449955,空,125.927,126.041,9.1,0
1766229241.1121602,2025-12-20 11:14:01,2025-12-20 19:14:01,CloseSignal,125.927,1.0,-1.0,0,193.227702,0.0,Strategy_TrendEnd,125.927,126.041,9.1,0
1766229300.229735,2025-12-20 11:15:00,2025-12-20 19:15:00,BarData,125.9,0,0.0,0.0,193.218702,0.0,✅ 触发交易,125.900,126.036,10.8,-1
1766229304.1256673,2025-12-20 11:15:04,2025-12-20 19:15:04,Strategy_Open,125.9,1.0,0,-1.0,193.21470200000002,0.0,Strategy_Signal,125.900,126.036,10.8,-1
1766229362.5895066,2025-12-20 11:16:02,2025-12-20 19:16:02,BarData,125.9,0,-1.0,-1.0,193.18570200000002,0.0,✅ 触发交易,125.900,126.032,10.5,-1
1766229420.595641,2025-12-20 11:17:00,2025-12-20 19:17:00,BarData,125.878,0,-1.0,-1.0,193.201702,0.0,✅ 触发交易,125.878,126.027,11.8,-1
1766229480.4849138,2025-12-20 11:18:00,2025-12-20 19:18:00,BarData,125.89,0,-1.0,-1.0,193.20970200000002,0.0,✅ 触发交易,125.890,126.022,10.5,-1
1766229542.5287364,2025-12-20 11:19:02,2025-12-20 19:19:02,BarData,125.953,0,-1.0,-1.0,193.170702,0.0,❌ 震荡 (Gap 5.3 < 10),125.953,126.020,5.3,0
1766229543.2003307,2025-12-20 11:19:03,2025-12-20 19:19:03,PnlRecord,125.953,0,0,0,193.170702,-0.4924895345973708,空,125.953,126.020,5.3,0
1766229543.5182555,2025-12-20 11:19:03,2025-12-20 19:19:03,CloseSignal,125.953,1.0,-1.0,0,193.170702,0.0,Strategy_TrendEnd,125.953,126.020,5.3,0
1766229601.8339243,2025-12-20 11:20:01,2025-12-20 19:20:01,BarData,125.923,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 7.5 < 10),125.923,126.017,7.5,0
1766229660.3186326,2025-12-20 11:21:00,2025-12-20 19:21:00,BarData,125.921,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 7.4 < 10),125.921,126.014,7.4,0
1766229720.3313353,2025-12-20 11:22:00,2025-12-20 19:22:00,BarData,125.918,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 7.4 < 10),125.918,126.011,7.4,0
1766229782.5524127,2025-12-20 11:23:02,2025-12-20 19:23:02,BarData,125.953,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 4.4 < 10),125.953,126.009,4.4,0
1766229840.5763984,2025-12-20 11:24:00,2025-12-20 19:24:00,BarData,126.077,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 5.2 < 10),126.077,126.011,5.2,0
1766229901.7547193,2025-12-20 11:25:01,2025-12-20 19:25:01,BarData,126.05,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 3.0 < 10),126.050,126.012,3.0,0
1766229960.4675336,2025-12-20 11:26:00,2025-12-20 19:26:00,BarData,126.126,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 8.7 < 10),126.126,126.016,8.7,0
1766230020.1893728,2025-12-20 11:27:00,2025-12-20 19:27:00,BarData,126.071,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 4.2 < 10),126.071,126.018,4.2,0
1766230080.6452756,2025-12-20 11:28:00,2025-12-20 19:28:00,BarData,126.071,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 4.1 < 10),126.071,126.020,4.1,0
1766230140.162503,2025-12-20 11:29:00,2025-12-20 19:29:00,BarData,126.055,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 2.7 < 10),126.055,126.021,2.7,0
1766230200.5311785,2025-12-20 11:30:00,2025-12-20 19:30:00,BarData,126.018,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 0.2 < 10),126.018,126.021,0.2,0
1766230260.5283,2025-12-20 11:31:00,2025-12-20 19:31:00,BarData,126.092,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 5.5 < 10),126.092,126.023,5.5,0
1766230320.484192,2025-12-20 11:32:00,2025-12-20 19:32:00,BarData,126.056,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 2.5 < 10),126.056,126.024,2.5,0
1766230380.2689884,2025-12-20 11:33:00,2025-12-20 19:33:00,BarData,126.036,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 0.9 < 10),126.036,126.024,0.9,0
1766230440.4406912,2025-12-20 11:34:00,2025-12-20 19:34:00,BarData,126.175,0,0.0,0.0,193.154702,0.0,❌ 快线向下,126.175,126.029,11.5,0
1766230500.4567237,2025-12-20 11:35:00,2025-12-20 19:35:00,BarData,126.181,0,0.0,0.0,193.154702,0.0,❌ 快线向下,126.181,126.034,11.6,0
1766230560.23785,2025-12-20 11:36:00,2025-12-20 19:36:00,BarData,126.182,0,0.0,0.0,193.154702,0.0,❌ 快线向下,126.182,126.039,11.3,0
1766230620.1399567,2025-12-20 11:37:00,2025-12-20 19:37:00,BarData,126.136,0,0.0,0.0,193.154702,0.0,❌ 震荡 (Gap 7.4 < 10),126.136,126.042,7.4,0
1766230680.2801514,2025-12-20 11:38:00,2025-12-20 19:38:00,BarData,126.187,0,0.0,0.0,193.154702,0.0,❌ 快线向下,126.187,126.047,11.1,0
1766230741.0107234,2025-12-20 11:39:01,2025-12-20 19:39:01,BarData,126.23,0,0.0,0.0,193.154702,0.0,✅ 触发交易,126.230,126.053,14.0,1
1766230744.8606608,2025-12-20 11:39:04,2025-12-20 19:39:04,Strategy_Open,126.23,1.0,0,1.0,193.172702,0.0,Strategy_Signal,126.230,126.053,14.0,1
1766230801.764798,2025-12-20 11:40:01,2025-12-20 19:40:01,BarData,126.275,0,1.0,1.0,193.173702,0.0,✅ 触发交易,126.275,126.060,17.0,1
1766230860.635107,2025-12-20 11:41:00,2025-12-20 19:41:00,BarData,126.233,0,1.0,1.0,193.191702,0.0,✅ 触发交易,126.233,126.066,13.2,1
1766230920.4993365,2025-12-20 11:42:00,2025-12-20 19:42:00,BarData,126.261,0,1.0,1.0,193.17170199999998,0.0,✅ 触发交易,126.261,126.072,14.9,1
1766230981.0963695,2025-12-20 11:43:01,2025-12-20 19:43:01,BarData,126.342,0,1.0,1.0,193.17070199999998,0.0,✅ 触发交易,126.342,126.081,20.6,1
1766231041.8027606,2025-12-20 11:44:01,2025-12-20 19:44:01,BarData,126.284,0,1.0,1.0,193.19370199999997,0.0,✅ 触发交易,126.284,126.088,15.5,1
1766231100.7457004,2025-12-20 11:45:00,2025-12-20 19:45:00,BarData,126.327,0,1.0,1.0,193.25370199999998,0.0,✅ 触发交易,126.327,126.096,18.3,1
1766231160.2427156,2025-12-20 11:46:00,2025-12-20 19:46:00,BarData,126.314,0,1.0,1.0,193.24270199999998,0.0,✅ 触发交易,126.314,126.103,16.7,1
1766231220.484209,2025-12-20 11:47:00,2025-12-20 19:47:00,BarData,126.323,0,1.0,1.0,193.233702,0.0,✅ 触发交易,126.323,126.110,16.8,1
1766231280.511482,2025-12-20 11:48:00,2025-12-20 19:48:00,BarData,126.286,0,1.0,1.0,193.196702,0.0,✅ 触发交易,126.286,126.116,13.5,1
1766231340.5721402,2025-12-20 11:49:00,2025-12-20 19:49:00,BarData,126.294,0,1.0,1.0,193.203702,0.0,✅ 触发交易,126.294,126.122,13.6,1
1766231400.1179216,2025-12-20 11:50:00,2025-12-20 19:50:00,BarData,126.331,0,1.0,1.0,193.22370199999997,0.0,✅ 触发交易,126.331,126.129,16.0,1
1766231461.09686,2025-12-20 11:51:01,2025-12-20 19:51:01,BarData,126.313,0,1.0,1.0,193.22370199999997,0.0,✅ 触发交易,126.313,126.135,14.1,1
1766231521.9632971,2025-12-20 11:52:01,2025-12-20 19:52:01,BarData,126.373,0,1.0,1.0,193.280702,0.0,✅ 触发交易,126.373,126.142,18.2,1
1766231580.0833015,2025-12-20 11:53:00,2025-12-20 19:53:00,BarData,126.365,0,1.0,1.0,193.285702,0.0,✅ 触发交易,126.365,126.150,17.0,1
1766231640.2974315,2025-12-20 11:54:00,2025-12-20 19:54:00,BarData,126.326,0,1.0,1.0,193.28370199999998,0.0,✅ 触发交易,126.326,126.156,13.5,1
1766231702.5277007,2025-12-20 11:55:02,2025-12-20 19:55:02,BarData,126.288,0,1.0,1.0,193.204702,0.0,✅ 触发交易,126.288,126.160,10.1,1
1766231760.119641,2025-12-20 11:56:00,2025-12-20 19:56:00,BarData,126.322,0,1.0,1.0,193.204702,0.0,✅ 触发交易,126.322,126.165,12.4,1
1766231820.1845858,2025-12-20 11:57:00,2025-12-20 19:57:00,BarData,126.354,0,1.0,1.0,193.268702,0.0,✅ 触发交易,126.354,126.171,14.5,1
1766231880.6749868,2025-12-20 11:58:00,2025-12-20 19:58:00,BarData,126.432,0,1.0,1.0,193.280702,0.0,✅ 触发交易,126.432,126.180,19.9,1
1766231942.586112,2025-12-20 11:59:02,2025-12-20 19:59:02,BarData,126.441,0,1.0,1.0,193.37970199999998,0.0,✅ 触发交易,126.441,126.189,20.0,1
1766232000.2620764,2025-12-20 12:00:00,2025-12-20 20:00:00,BarData,126.427,0,1.0,1.0,193.35070199999998,0.0,✅ 触发交易,126.427,126.196,18.2,1
1766232060.2859838,2025-12-20 12:01:00,2025-12-20 20:01:00,BarData,126.394,0,1.0,1.0,193.31231,0.0,✅ 触发交易,126.394,126.203,15.1,1
1766232120.4525998,2025-12-20 12:02:00,2025-12-20 20:02:00,BarData,126.378,0,1.0,1.0,193.31131,0.0,✅ 触发交易,126.378,126.209,13.4,1
1766232181.2043862,2025-12-20 12:03:01,2025-12-20 20:03:01,BarData,126.288,0,1.0,1.0,193.20331,0.0,❌ 震荡 (Gap 6.1 < 10),126.288,126.211,6.1,0
1766232181.8863628,2025-12-20 12:03:01,2025-12-20 20:03:01,PnlRecord,126.288,0,0,0,193.20331,0.451553105021763,多,126.288,126.211,6.1,0
1766232182.2001429,2025-12-20 12:03:02,2025-12-20 20:03:02,CloseSignal,126.288,1.0,1.0,0,193.20331,0.0,Strategy_TrendEnd,126.288,126.211,6.1,0
1766232240.4626727,2025-12-20 12:04:00,2025-12-20 20:04:00,BarData,126.342,0,0.0,0.0,193.209311,0.0,✅ 触发交易,126.342,126.215,10.0,1
1766232244.3352787,2025-12-20 12:04:04,2025-12-20 20:04:04,Strategy_Open,126.342,1.0,0,1.0,193.19931100000002,0.0,Strategy_Signal,126.342,126.215,10.0,1
1766232301.9167554,2025-12-20 12:05:01,2025-12-20 20:05:01,BarData,126.322,0,1.0,1.0,193.19931100000002,0.0,❌ 震荡 (Gap 8.2 < 10),126.322,126.219,8.2,0
1766232302.590969,2025-12-20 12:05:02,2025-12-20 20:05:02,PnlRecord,126.322,0,0,0,193.19931100000002,-0.14247269273389807,多,126.322,126.219,8.2,0
1766232303.462354,2025-12-20 12:05:03,2025-12-20 20:05:03,CloseSignal,126.322,1.0,1.0,0,193.19931100000002,0.0,Strategy_TrendEnd,126.322,126.219,8.2,0
1766232360.1616518,2025-12-20 12:06:00,2025-12-20 20:06:00,BarData,126.334,0,0.0,0.0,193.190311,0.0,❌ 震荡 (Gap 8.8 < 10),126.334,126.223,8.8,0
1766232420.2694921,2025-12-20 12:07:00,2025-12-20 20:07:00,BarData,126.34,0,0.0,0.0,193.190311,0.0,❌ 震荡 (Gap 9.0 < 10),126.340,126.227,9.0,0
1766232481.0945594,2025-12-20 12:08:01,2025-12-20 20:08:01,BarData,126.312,0,0.0,0.0,193.190311,0.0,❌ 震荡 (Gap 6.5 < 10),126.312,126.229,6.5,0
1766232542.56956,2025-12-20 12:09:02,2025-12-20 20:09:02,BarData,126.265,0,0.0,0.0,193.190311,0.0,❌ 震荡 (Gap 2.7 < 10),126.265,126.231,2.7,0
1766232600.487773,2025-12-20 12:10:00,2025-12-20 20:10:00,BarData,126.381,0,0.0,0.0,193.190311,0.0,✅ 触发交易,126.381,126.235,11.5,1
1766232604.4641006,2025-12-20 12:10:04,2025-12-20 20:10:04,Strategy_Open,126.381,1.0,0,1.0,193.191311,0.0,Strategy_Signal,126.381,126.235,11.5,1
1766232662.4790018,2025-12-20 12:11:02,2025-12-20 20:11:02,BarData,126.297,0,1.0,1.0,193.12031100000002,0.0,❌ 震荡 (Gap 4.7 < 10),126.297,126.237,4.7,0
1766232663.183291,2025-12-20 12:11:03,2025-12-20 20:11:03,PnlRecord,126.297,0,0,0,193.12031100000002,-0.4985754985755175,多,126.297,126.237,4.7,0
1766232663.5058503,2025-12-20 12:11:03,2025-12-20 20:11:03,CloseSignal,126.297,1.0,1.0,0,193.12031100000002,0.0,Strategy_TrendEnd,126.297,126.237,4.7,0
1766232720.6421509,2025-12-20 12:12:00,2025-12-20 20:12:00,BarData,126.322,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 6.5 < 10),126.322,126.240,6.5,0
1766232780.5445585,2025-12-20 12:13:00,2025-12-20 20:13:00,BarData,126.253,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 1.0 < 10),126.253,126.241,1.0,0
1766232840.1122913,2025-12-20 12:14:00,2025-12-20 20:14:00,BarData,126.271,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 2.3 < 10),126.271,126.242,2.3,0
1766232900.4630582,2025-12-20 12:15:00,2025-12-20 20:15:00,BarData,126.306,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 4.9 < 10),126.306,126.244,4.9,0
1766232960.3849878,2025-12-20 12:16:00,2025-12-20 20:16:00,BarData,126.281,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 2.9 < 10),126.281,126.245,2.9,0
1766233022.5650704,2025-12-20 12:17:02,2025-12-20 20:17:02,BarData,126.274,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 2.2 < 10),126.274,126.246,2.2,0
1766233080.352008,2025-12-20 12:18:00,2025-12-20 20:18:00,BarData,126.255,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 0.7 < 10),126.255,126.246,0.7,0
1766233140.3658125,2025-12-20 12:19:00,2025-12-20 20:19:00,BarData,126.249,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 0.2 < 10),126.249,126.246,0.2,0
1766233200.2598436,2025-12-20 12:20:00,2025-12-20 20:20:00,BarData,126.208,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 2.9 < 10),126.208,126.245,2.9,0
1766233260.8598692,2025-12-20 12:21:00,2025-12-20 20:21:00,BarData,126.205,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 3.1 < 10),126.205,126.244,3.1,0
1766233321.1455214,2025-12-20 12:22:01,2025-12-20 20:22:01,BarData,126.229,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 1.1 < 10),126.229,126.243,1.1,0
1766233380.707277,2025-12-20 12:23:00,2025-12-20 20:23:00,BarData,126.188,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 4.2 < 10),126.188,126.241,4.2,0
1766233440.8081503,2025-12-20 12:24:00,2025-12-20 20:24:00,BarData,126.18,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 4.7 < 10),126.180,126.239,4.7,0
1766233502.5240414,2025-12-20 12:25:02,2025-12-20 20:25:02,BarData,126.164,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 5.8 < 10),126.164,126.237,5.8,0
1766233560.577374,2025-12-20 12:26:00,2025-12-20 20:26:00,BarData,126.153,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 6.4 < 10),126.153,126.234,6.4,0
1766233620.286696,2025-12-20 12:27:00,2025-12-20 20:27:00,BarData,126.178,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 4.3 < 10),126.178,126.232,4.3,0
1766233680.3650212,2025-12-20 12:28:00,2025-12-20 20:28:00,BarData,126.167,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 5.0 < 10),126.167,126.230,5.0,0
1766233741.0278826,2025-12-20 12:29:01,2025-12-20 20:29:01,BarData,126.162,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 5.2 < 10),126.162,126.228,5.2,0
1766233800.3737524,2025-12-20 12:30:00,2025-12-20 20:30:00,BarData,126.163,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 5.0 < 10),126.163,126.226,5.0,0
1766233860.724895,2025-12-20 12:31:00,2025-12-20 20:31:00,BarData,126.164,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 4.7 < 10),126.164,126.224,4.7,0
1766233920.3108933,2025-12-20 12:32:00,2025-12-20 20:32:00,BarData,126.14,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 6.4 < 10),126.140,126.221,6.4,0
1766233981.1822875,2025-12-20 12:33:01,2025-12-20 20:33:01,BarData,126.116,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 8.1 < 10),126.116,126.218,8.1,0
1766234042.6613982,2025-12-20 12:34:02,2025-12-20 20:34:02,BarData,126.108,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 8.4 < 10),126.108,126.214,8.4,0
1766234100.3941383,2025-12-20 12:35:00,2025-12-20 20:35:00,BarData,126.096,0,0.0,0.0,193.127311,0.0,❌ 震荡 (Gap 9.1 < 10),126.096,126.210,9.1,0
